jatzkewitz_h,tam_nd,13221242,1955
wagner_kh,linden_g,13221243,1955
wagner_kh,stumpf_a,13221243,1955
linden_g,stumpf_a,13221243,1955
niemer_h,kohler_a,13221244,1955
grassmann_w,hormann_h,13221245,1955
grassmann_w,endres_h,13221245,1955
hormann_h,endres_h,13221245,1955
voneuler_h,hasselquist_h,13221246,1955
hubner_g,pfeil_e,13221247,1955
fischer_fg,dorfel_h,13221249,1955
zorn_b,mankel_a,13221250,1955
hubener_hj,schmidt_jg,13221251,1955
strack_e,hentsch_f,13221252,1955
strack_e,mischel_w,13221252,1955
hentsch_f,mischel_w,13221252,1955
grubhofer_n,schleith_l,13221253,1955
bohme_h,winkler_o,13221255,1955
ackermann_d,janka_r,13221256,1955
ackermann_d,janka_r,13221257,1955
holzer_h,goldschmidt_s,13221258,1955
holzer_h,lamprecht_w,13221258,1955
holzer_h,helmreich_e,13221258,1955
goldschmidt_s,lamprecht_w,13221258,1955
goldschmidt_s,helmreich_e,13221258,1955
lamprecht_w,helmreich_e,13221258,1955
chomse_h,arend_i,13221260,1955
appel_w,hansen_kj,13221262,1955
fischer_fg,neumann_wp,13221268,1955
fischer_fg,neumann_wp,13221269,1955
grubhofer_n,schleith_l,13221271,1955
helmreich_e,holzer_h,13221272,1955
helmreich_e,lamprecht_w,13221272,1955
helmreich_e,goldschmidt_s,13221272,1955
holzer_h,lamprecht_w,13221272,1955
holzer_h,goldschmidt_s,13221272,1955
lamprecht_w,goldschmidt_s,13221272,1955
zahn_h,umlauf_e,13221273,1955
kovats_tg,kovacsjuhasz_e,13221274,1955
kovats_tg,kovacs_a,13221274,1955
kovacsjuhasz_e,kovacs_a,13221274,1955
zimmermann_w,pontius_d,13221276,1955
fischer_fg,dorfel_h,13221277,1955
hebermann_e,neumann_w,13221278,1955
heyns_k,wolff_g,13221281,1955
quadbeck_g,rohm_e,13221283,1955
plieninger_h,petzold_l,13221284,1955
vonholt_c,heinrich_wd,13221285,1955
vonholt_c,vonholt_l,13221285,1955
heinrich_wd,vonholt_l,13221285,1955
heinrich_wd,vonholt_c,13221286,1955
oertel_g,hein_h,13221287,1955
kehl_r,gunter_b,13221288,1955
breusch_fl,hersek_s,13221289,1955
fischer_fg,dorfel_h,13221291,1955
hellmann_h,lingens_f,13221292,1955
schuman_el,brace_cl,13221314,1955
hayes_kj,hayes_c,13221317,1955
sharma_nl,gupta_kc,13221322,1955
laha_pn,aikat_bk,13221323,1955
laha_pn,srivastava_jr,13221323,1955
aikat_bk,srivastava_jr,13221323,1955
shubin_h,heiken_ca,13221333,1955
shubin_h,glaskin_a,13221333,1955
shubin_h,pennes_e,13221333,1955
shubin_h,chakravarty_s,13221333,1955
heiken_ca,glaskin_a,13221333,1955
heiken_ca,pennes_e,13221333,1955
heiken_ca,chakravarty_s,13221333,1955
glaskin_a,pennes_e,13221333,1955
glaskin_a,chakravarty_s,13221333,1955
pennes_e,chakravarty_s,13221333,1955
burke_jo,regan_wr,13221334,1955
burke_jo,bradford_s,13221334,1955
regan_wr,bradford_s,13221334,1955
ekstein_r,wright_d,13221335,1955
wang_sc,tyson_rl,13221340,1955
vanegmond_aa,groen_jj,13221341,1955
vanegmond_aa,dewit_g,13221341,1955
groen_jj,dewit_g,13221341,1955
lederer_lg,kidera_gj,13221342,1955
takeda_y,kasai_n,13221345,1955
takeda_y,mio_k,13221345,1955
kasai_n,mio_k,13221345,1955
takigami_t,takayama_h,13221347,1955
shimojo_h,ishii_t,13221349,1955
eckfeld_dk,abell_ll,13221487,1955
eckfeld_dk,seifter_j,13221487,1955
abell_ll,seifter_j,13221487,1955
sakal_eh,merrill_ej,13221488,1955
elowe_ln,higuchi_t,13221490,1955
elowe_ln,busse_lw,13221490,1955
higuchi_t,busse_lw,13221490,1955
harrisson_jw,levin_se,13221491,1955
harrisson_jw,trabin_b,13221491,1955
levin_se,trabin_b,13221491,1955
iloff_pm,mirov_nt,13221492,1955
iloff_pm,mirov_nt,13221493,1955
pernarowski_m,chatten_lg,13221494,1955
pernarowski_m,levi_l,13221494,1955
chatten_lg,levi_l,13221494,1955
easterly_wd,husa_wj,13221495,1955
patel_ks,guth_ep,13221496,1955
tillson_ah,eisenberg_wv,13221497,1955
omalley_we,forrest_jw,13221499,1955
omalley_we,krantz_jc,13221499,1955
forrest_jw,krantz_jc,13221499,1955
gell_cf,hunter_hn,13221520,1955
kidera_gj,murphy_ce,13221522,1955
kidera_gj,waggoner_jn,13221522,1955
murphy_ce,waggoner_jn,13221522,1955
lipkin_m,ratcliffe_hl,13221523,1955
randel_hw,ward_je,13221529,1955
loveless_le,spoerl_e,13221538,1955
loveless_le,weisman_th,13221538,1955
spoerl_e,weisman_th,13221538,1955
hauser_g,karnovsky_ml,13221539,1955
barker_ha,kornberg_a,13221540,1955
douglas_hc,condie_f,13221541,1955
macleod_ra,onofrey_e,13221543,1955
macleod_ra,norris_me,13221543,1955
onofrey_e,norris_me,13221543,1955
moat_ag,emmons_ek,13221544,1955
mccoy_ta,patterson_mk,13221545,1955
mccoy_ta,mcclure_le,13221545,1955
mccoy_ta,grist_kl,13221545,1955
patterson_mk,mcclure_le,13221545,1955
patterson_mk,grist_kl,13221545,1955
mcclure_le,grist_kl,13221545,1955
morton_he,lecce_jc,13221546,1955
morton_he,oskay_jj,13221546,1955
morton_he,coy_nh,13221546,1955
lecce_jc,oskay_jj,13221546,1955
lecce_jc,coy_nh,13221546,1955
oskay_jj,coy_nh,13221546,1955
chow_tl,chow_fh,13221548,1955
chow_tl,hanson_rp,13221548,1955
chow_fh,hanson_rp,13221548,1955
brooke_ms,magasanik_b,13221549,1955
york_gk,vaughn_rh,13221551,1955
harris_jo,eisenstark_a,13221552,1955
harris_jo,dragsdorf_rd,13221552,1955
eisenstark_a,dragsdorf_rd,13221552,1955
huhtanen_cn,carleton_fj,13221553,1955
huhtanen_cn,roberts_hr,13221553,1955
carleton_fj,roberts_hr,13221553,1955
swim_he,gest_h,13221556,1955
edwards_pr,mcwhorter_ac,13221557,1955
edwards_pr,mccurdy_j,13221557,1955
edwards_pr,davis_r,13221557,1955
mcwhorter_ac,mccurdy_j,13221557,1955
mcwhorter_ac,davis_r,13221557,1955
mccurdy_j,davis_r,13221557,1955
cooper_wd,loring_hs,13221558,1955
schweet_rs,holden_jt,13221559,1955
schweet_rs,lowy_ph,13221559,1955
holden_jt,lowy_ph,13221559,1955
clark_ja,macleod_ra,13221560,1955
clark_ja,macleod_ra,13221561,1955
danishefsky_i,willhite_m,13221562,1955
buzard_ja,bishop_c,13221564,1955
buzard_ja,talbott_jh,13221564,1955
bishop_c,talbott_jh,13221564,1955
shatton_j,schubert_m,13221565,1955
baker_n,shreeve_ww,13221566,1955
baker_n,shipley_ra,13221566,1955
baker_n,incefy_ge,13221566,1955
baker_n,miller_m,13221566,1955
shreeve_ww,shipley_ra,13221566,1955
shreeve_ww,incefy_ge,13221566,1955
shreeve_ww,miller_m,13221566,1955
shipley_ra,incefy_ge,13221566,1955
shipley_ra,miller_m,13221566,1955
incefy_ge,miller_m,13221566,1955
camien_mn,dunn_ms,13221567,1955
davidson_ea,meyer_k,13221568,1955
goucher_cr,kocholaty_w,13221569,1955
brady_ro,stadtman_er,13221570,1955
williams_wj,thorne_cb,13221571,1955
vernon_lp,kamen_md,13221572,1955
kamen_md,vernon_lp,13221573,1955
malmstrom_bg,glick_d,13221574,1955
bloch_k,clark_lc,13221575,1955
bloch_k,harary_i,13221575,1955
clark_lc,harary_i,13221575,1955
schiller_s,mathews_mb,13221577,1955
schiller_s,jefferson_h,13221577,1955
schiller_s,ludowieg_j,13221577,1955
schiller_s,dorfman_a,13221577,1955
mathews_mb,jefferson_h,13221577,1955
mathews_mb,ludowieg_j,13221577,1955
mathews_mb,dorfman_a,13221577,1955
jefferson_h,ludowieg_j,13221577,1955
jefferson_h,dorfman_a,13221577,1955
ludowieg_j,dorfman_a,13221577,1955
rafelson_me,ehrensvard_g,13221578,1955
rafelson_me,bashford_m,13221578,1955
rafelson_me,saluste_e,13221578,1955
rafelson_me,heden_cg,13221578,1955
ehrensvard_g,bashford_m,13221578,1955
ehrensvard_g,saluste_e,13221578,1955
ehrensvard_g,heden_cg,13221578,1955
bashford_m,saluste_e,13221578,1955
bashford_m,heden_cg,13221578,1955
saluste_e,heden_cg,13221578,1955
rose_ia,grunbergmanago_m,13221579,1955
rose_ia,korey_sr,13221579,1955
rose_ia,ochoa_s,13221579,1955
grunbergmanago_m,korey_sr,13221579,1955
grunbergmanago_m,ochoa_s,13221579,1955
korey_sr,ochoa_s,13221579,1955
johnson_ca,kempf_je,13221580,1955
johnson_ca,bergeim_o,13221580,1955
kempf_je,bergeim_o,13221580,1955
rosenberg_s,bovarnick_mr,13221581,1955
agranoff_bw,brady_ro,13221582,1955
agranoff_bw,colodzin_m,13221582,1955
brady_ro,colodzin_m,13221582,1955
flynn_rm,jones_me,13221584,1955
flynn_rm,lipmann_f,13221584,1955
jones_me,lipmann_f,13221584,1955
foster_jm,villee_ca,13221585,1955
ressler_c,duvigneaud_v,13221586,1955
rose_wc,lambert_gf,13221587,1955
rose_wc,coon_mj,13221587,1955
lambert_gf,coon_mj,13221587,1955
loewy_ag,edsall_jt,13221588,1955
abbott_ld,dodson_mj,13221590,1955
rothstein_m,miller_ll,13221591,1955
rothstein_m,miller_ll,13221592,1955
levy_h,jeanloz_rw,13221593,1955
levy_h,jacobsen_rp,13221593,1955
levy_h,hechter_o,13221593,1955
levy_h,schenker_v,13221593,1955
levy_h,pincus_g,13221593,1955
jeanloz_rw,jacobsen_rp,13221593,1955
jeanloz_rw,hechter_o,13221593,1955
jeanloz_rw,schenker_v,13221593,1955
jeanloz_rw,pincus_g,13221593,1955
jacobsen_rp,hechter_o,13221593,1955
jacobsen_rp,schenker_v,13221593,1955
jacobsen_rp,pincus_g,13221593,1955
hechter_o,schenker_v,13221593,1955
hechter_o,pincus_g,13221593,1955
schenker_v,pincus_g,13221593,1955
keynan_a,strecker_hj,13221594,1955
keynan_a,waelsch_h,13221594,1955
strecker_hj,waelsch_h,13221594,1955
moore_s,stein_wh,13221595,1955
moore_s,stein_wh,13221596,1955
stein_wh,moore_s,13221597,1955
tallan_hh,moore_s,13221598,1955
tallan_hh,stein_wh,13221598,1955
moore_s,stein_wh,13221598,1955
hirs_ch,stein_wh,13221599,1955
hirs_ch,moore_s,13221599,1955
stein_wh,moore_s,13221599,1955
bublitz_c,kennedy_ep,13221600,1955
bublitz_c,kennedy_ep,13221601,1955
burnett_g,kennedy_ep,13221602,1955
richmond_je,altman_ki,13221603,1955
richmond_je,salomon_k,13221603,1955
altman_ki,salomon_k,13221603,1955
pratley_jn,rosene_hf,13221604,1955
lockhart_wr,poweison_dm,13221605,1955
giese_ac,furshpan_ej,13221606,1955
landau_jv,zimmerman_am,13221608,1955
landau_jv,marsland_da,13221608,1955
zimmerman_am,marsland_da,13221608,1955
schmidtnielsen_b,forster_rp,13221609,1955
prosser_cl,melton_ce,13221611,1955
cormier_mj,strehler_bl,13221612,1955
forster_rp,sperber_i,13221614,1955
forster_rp,taggart_jv,13221614,1955
sperber_i,taggart_jv,13221614,1955
allen_bm,schjeide_oa,13221615,1955
allen_bm,piccirillo_r,13221615,1955
schjeide_oa,piccirillo_r,13221615,1955
martiibanez_f,sackler_rr,13221640,1955
martiibanez_f,sackler_am,13221640,1955
martiibanez_f,sackler_md,13221640,1955
sackler_rr,sackler_am,13221640,1955
sackler_rr,sackler_md,13221640,1955
sackler_am,sackler_md,13221640,1955
yntema_cl,hammond_ws,13221667,1955
hamaty_d,truex_rc,13221668,1955
gesell_r,brassfield_cr,13221672,1955
gesell_r,lillie_rh,13221672,1955
brassfield_cr,lillie_rh,13221672,1955
wislocki_gb,leduc_eh,13221675,1955
rothfield_l,harman_pj,13221676,1955
sheffield_fd,roby_tb,13221678,1955
sheffield_fd,campbell_ba,13221678,1955
roby_tb,campbell_ba,13221678,1955
coppock_hw,chambers_rm,13221679,1955
hall_jf,hanford_pv,13221681,1955
maier_nr,ellen_p,13221682,1955
norton_ft,kenshalo_dr,13221684,1955
bolles_r,petrinovich_l,13221685,1955
elam_cb,tyler_dw,13221686,1955
elam_cb,bitterman_me,13221686,1955
tyler_dw,bitterman_me,13221686,1955
gonzalez_rc,gentry_gv,13221687,1955
gonzalez_rc,bitterman_me,13221687,1955
gentry_gv,bitterman_me,13221687,1955
mcclearn_ge,harlow_hf,13221689,1955
galanter_e,shaw_wa,13221690,1955
mirsky_af,looney_e,13221692,1955
mirsky_af,rosvold_he,13221692,1955
looney_e,rosvold_he,13221692,1955
lindquist_se,schuknecht_hf,13221693,1955
caldwell_we,jones_hb,13221695,1955
lindzey_g,newburg_as,13221696,1955
eber_hw,cochrane_cm,13221697,1955
eber_hw,branca_aa,13221697,1955
cochrane_cm,branca_aa,13221697,1955
thurston_jr,calden_g,13221699,1955
cromwell_rl,lundy_rm,13221704,1955
little_kb,shneidman_es,13221705,1955
brackbill_g,little_kb,13221707,1955
navran_l,stauffacher_jc,13221709,1955
schmidt_ho,fonda_cp,13221712,1955
schmidt_ho,wesley_el,13221712,1955
fonda_cp,wesley_el,13221712,1955
seeman_j,edwards_b,13221713,1955
gibby_rg,stotsky_ba,13221717,1955
gibby_rg,miller_dr,13221717,1955
stotsky_ba,miller_dr,13221717,1955
kurtz_jc,riggs_mm,13221718,1955
gelfand_l,quarrington_b,13221719,1955
gelfand_l,wideman_h,13221719,1955
gelfand_l,brown_j,13221719,1955
quarrington_b,wideman_h,13221719,1955
quarrington_b,brown_j,13221719,1955
wideman_h,brown_j,13221719,1955
weiss_w,margolius_g,13221721,1955
brogden_wj,schmidt_re,13221724,1955
calvin_ad,seibel_jl,13221725,1955
schroder_hm,rotter_jb,13221726,1955
zeaman_d,wegner_n,13221727,1955
baker_lm,taylor_wm,13221729,1955
briggs_ge,brogden_wj,13221731,1955
kresse_fh,peterson_rm,13221732,1955
kresse_fh,grant_da,13221732,1955
peterson_rm,grant_da,13221732,1955
spence_kw,beecroft_rs,13221734,1955
spence_kw,farber_ie,13221735,1955
spence_kw,taylor_e,13221735,1955
farber_ie,taylor_e,13221735,1955
ritchie_ml,muckler_fa,13221736,1955
perkins_mj,banks_hp,13221737,1955
perkins_mj,calvin_ad,13221737,1955
banks_hp,calvin_ad,13221737,1955
briggs_ge,thompson_rf,13221738,1955
briggs_ge,brogden_wj,13221738,1955
thompson_rf,brogden_wj,13221738,1955
buss_ah,weiner_m,13221740,1955
buss_ah,buss_e,13221740,1955
weiner_m,buss_e,13221740,1955
bilodeau_im,bilodeau_ea,13221742,1955
heinemann_eg,marill_t,13221743,1955
gibson_ej,bergman_r,13221744,1955
fitts_pm,deininger_rl,13221745,1955
pratt_d,wyss_o,13221753,1955
pratt_d,schorlemer_wc,13221753,1955
wyss_o,schorlemer_wc,13221753,1955
treccani_v,walker_n,13221754,1955
treccani_v,wiltshire_gh,13221754,1955
walker_n,wiltshire_gh,13221754,1955
valentine_rc,bradfield_jr,13221755,1955
ryan_fj,wainwright_lk,13221757,1955
ryan_fj,fried_p,13221758,1955
ryan_fj,schwartz_m,13221758,1955
fried_p,schwartz_m,13221758,1955
clark_jb,webb_rb,13221759,1955
hogness_ds,mitchell_hk,13221761,1955
hodgkiss_w,liston_j,13221765,1955
hodgkiss_w,goodwin_tw,13221765,1955
hodgkiss_w,jamikorn_m,13221765,1955
liston_j,goodwin_tw,13221765,1955
liston_j,jamikorn_m,13221765,1955
goodwin_tw,jamikorn_m,13221765,1955
kleczkowski_j,kleczkowski_a,13221766,1955
mackay_es,oxford_ae,13221768,1955
manson_ee,pollock_mr,13221770,1955
manson_ee,tridgell_ej,13221770,1955
pollock_mr,tridgell_ej,13221770,1955
chattaway_fw,barlow_aj,13221771,1955
leifson_e,hugh_r,13221772,1955
caldwell_bm,watson_ri,13221782,1955
seeman_w,williams_h,13221784,1955
nash_eh,sumner_fc,13221786,1955
keston_mj,jimenez_c,13221788,1955
fredericson_e,birnbaum_ea,13221789,1955
ellis_a,beechley_rm,13221794,1955
bourquin_jb,babel_j,13221799,1955
bourquin_jb,klein_d,13221799,1955
babel_j,klein_d,13221799,1955
depoux_r,mussett_mv,13221811,1955
ungar_j,muggleton_pw,13221812,1955
ungar_j,stevens_wk,13221812,1955
muggleton_pw,stevens_wk,13221812,1955
gould_jc,mckillop_ej,13221813,1955
anderson_k,james_dm,13221814,1955
anderson_k,marks_j,13221814,1955
james_dm,marks_j,13221814,1955
kelsey_jc,hobbs_bc,13221815,1955
gordon_j,hall_ra,13221816,1955
gordon_j,stickland_lh,13221816,1955
hall_ra,stickland_lh,13221816,1955
floyd_tm,hoogstraal_h,13221817,1955
klarenbeek_a,vantongeren_ha,13221818,1955
french_el,reeves_wc,13221822,1955
chatterjea_jb,dasgupta_cr,13221823,1955
ray_nk,bose_an,13221824,1955
ray_nk,basu_up,13221824,1955
bose_an,basu_up,13221824,1955
ganguli_h,mukherjee_sn,13221830,1955
guha_ac,mitra_sk,13221831,1955
hansen_am,jennings_mh,13221833,1955
hansen_am,wood_cl,13221833,1955
jennings_mh,wood_cl,13221833,1955
arneill_jr,haigler_sh,13221835,1955
arneill_jr,gamboa_lg,13221835,1955
haigler_sh,gamboa_lg,13221835,1955
weinstein_m,roberts_m,13221846,1955
weinstein_m,hadda_gm,13221846,1955
roberts_m,hadda_gm,13221846,1955
nugent_ob,vertuno_jw,13221848,1955
kemp_ts,kligman_am,13221853,1955
hambrick_gw,blank_h,13221855,1955
cornbleet_t,joseph_nr,13221856,1955
goldblum_rw,piper_wn,13221857,1955
goldblum_rw,olsen_cj,13221857,1955
piper_wn,olsen_cj,13221857,1955
block_wd,johnson_dv,13221858,1955
bocobo_fc,curtis_ac,13221859,1955
bocobo_fc,curtis_ac,13221860,1955
bocobo_fc,block_wd,13221860,1955
bocobo_fc,stubbart_fj,13221860,1955
curtis_ac,block_wd,13221860,1955
curtis_ac,stubbart_fj,13221860,1955
block_wd,stubbart_fj,13221860,1955
hilger_ja,goltz_nf,13221907,1955
hilger_ja,kusske_dr,13221907,1955
hilger_ja,kusske_bw,13221907,1955
goltz_nf,kusske_dr,13221907,1955
goltz_nf,kusske_bw,13221907,1955
kusske_dr,kusske_bw,13221907,1955
mulholland_hf,oconnell_jh,13221922,1955
rowe_cj,lewis_js,13221923,1955
svien_hj,jones_ph,13221934,1955
platou_e,heilig_wr,13221936,1955
platou_e,schroeder_aj,13221936,1955
platou_e,agustsson_h,13221936,1955
platou_e,wright_ws,13221936,1955
heilig_wr,schroeder_aj,13221936,1955
heilig_wr,agustsson_h,13221936,1955
heilig_wr,wright_ws,13221936,1955
schroeder_aj,agustsson_h,13221936,1955
schroeder_aj,wright_ws,13221936,1955
agustsson_h,wright_ws,13221936,1955
anderson_rc,reed_sc,13221938,1955
anderson_as,lund_gw,13221940,1955
schmitz_he,smith_cj,13221948,1955
ritter_js,swersie_ak,13221949,1955
ritter_js,ritter_h,13221949,1955
swersie_ak,ritter_h,13221949,1955
taylor_we,caughran_k,13221951,1955
taylor_we,hill_b,13221951,1955
caughran_k,hill_b,13221951,1955
judovich_bd,nobel_gr,13221954,1955
sher_da,joffe_hh,13221959,1955
hilger_ja,kusske_dr,13221963,1955
hilger_ja,kusske_bw,13221963,1955
kusske_dr,kusske_bw,13221963,1955
blanchard_k,ford_ra,13221972,1955
segal_ms,salomon_a,13221973,1955
cranny_rl,platou_es,13221977,1955
webber_rj,rossen_r,13221979,1955
neff_ws,law_he,13221981,1955
neff_ws,joffe_hh,13221981,1955
law_he,joffe_hh,13221981,1955
mcadam_w,orme_je,13222019,1955
yonge_ka,oconnor_n,13222022,1955
landers_jj,macphail_ds,13222023,1955
landers_jj,simpson_rc,13222023,1955
macphail_ds,simpson_rc,13222023,1955
martin_dv,glatt_mm,13222028,1955
martin_dv,weeks_kf,13222028,1955
glatt_mm,weeks_kf,13222028,1955
houston_f,royse_ab,13222029,1955
friedlaender_as,friedlaender_s,13222031,1955
zimmerman_wj,sutton_pe,13222034,1955
zimmerman_wj,boyajian_a,13222034,1955
sutton_pe,boyajian_a,13222034,1955
bohn_zs,kidder_te,13222041,1955
young_dc,salchow_pt,13222045,1955
young_dc,lenz_wr,13222045,1955
salchow_pt,lenz_wr,13222045,1955
wilson_gs,dale_eh,13222049,1955
wilson_gs,patton_tb,13222049,1955
dale_eh,patton_tb,13222049,1955
martineau_pc,saini_vk,13222052,1955
martineau_pc,clermont_v,13222052,1955
saini_vk,clermont_v,13222052,1955
summers_je,stanley_al,13222054,1955
summers_je,stringer_cj,13222054,1955
stanley_al,stringer_cj,13222054,1955
holly_le,emerick_rw,13222058,1955
holly_le,joistad_ah,13222058,1955
emerick_rw,joistad_ah,13222058,1955
wright_ch,posner_ac,13222066,1955
hammer_jm,degroat_a,13222080,1955
hammer_jm,macgregor_jr,13222080,1955
degroat_a,macgregor_jr,13222080,1955
summers_je,stringer_cj,13222094,1955
summers_je,stanley_al,13222094,1955
stringer_cj,stanley_al,13222094,1955
rabinovitch_rd,dubo_s,13222097,1955
fagin_id,guidot_jm,13222101,1955
harris_lc,walker_gl,13222103,1955
mckean_rm,hamburg_rh,13222106,1955
fajans_ss,conn_jw,13222108,1955
rague_po,klos_hj,13222110,1955
melamed_a,marck_a,13222115,1955
duiker_h,stanley_al,13222116,1955
duiker_h,isbister_jl,13222116,1955
duiker_h,sheets_rp,13222116,1955
stanley_al,isbister_jl,13222116,1955
stanley_al,sheets_rp,13222116,1955
isbister_jl,sheets_rp,13222116,1955
prendergast_jj,fenichel_rl,13222122,1955
schneider_rc,cherry_g,13222164,1955
schneider_rc,pantek_h,13222164,1955
cherry_g,pantek_h,13222164,1955
browder_ej,kaplan_ja,13222165,1955
segundo_jp,balea_e,13222166,1955
segundo_jp,arana_r,13222166,1955
balea_e,arana_r,13222166,1955
sugar_o,bucy_pc,13222168,1955
ramamurthi_b,anguli_vc,13222170,1955
parkinson_d,medovy_h,13222172,1955
parkinson_d,mitchell_jr,13222172,1955
medovy_h,mitchell_jr,13222172,1955
wise_bl,green_ed,13222173,1955
norcia_ln,lundberg_wo,13222175,1955
norcia_ln,lundberg_wo,13222176,1955
bronner_f,harris_rs,13222177,1955
bronner_f,maletskos_cj,13222177,1955
bronner_f,benda_ce,13222177,1955
harris_rs,maletskos_cj,13222177,1955
harris_rs,benda_ce,13222177,1955
maletskos_cj,benda_ce,13222177,1955
epprignt_es,sidwell_vd,13222178,1955
eppright_es,roderuck_c,13222179,1955
eppright_es,sidwell_vd,13222179,1955
eppright_es,swanson_pp,13222179,1955
roderuck_c,sidwell_vd,13222179,1955
roderuck_c,swanson_pp,13222179,1955
sidwell_vd,swanson_pp,13222179,1955
denton_ca,kellog_wl,13222180,1955
denton_ca,sizemore_jr,13222180,1955
denton_ca,lillie_rj,13222180,1955
kellog_wl,sizemore_jr,13222180,1955
kellog_wl,lillie_rj,13222180,1955
sizemore_jr,lillie_rj,13222180,1955
naber_ec,cravens_ww,13222181,1955
naber_ec,baumann_ca,13222181,1955
naber_ec,bird_hr,13222181,1955
cravens_ww,baumann_ca,13222181,1955
cravens_ww,bird_hr,13222181,1955
baumann_ca,bird_hr,13222181,1955
allison_jb,wannemacher_rw,13222182,1955
allison_jb,hilf_r,13222182,1955
allison_jb,migliarese_jf,13222182,1955
allison_jb,crossley_ml,13222182,1955
wannemacher_rw,hilf_r,13222182,1955
wannemacher_rw,migliarese_jf,13222182,1955
wannemacher_rw,crossley_ml,13222182,1955
hilf_r,migliarese_jf,13222182,1955
hilf_r,crossley_ml,13222182,1955
migliarese_jf,crossley_ml,13222182,1955
welch_be,perrett_rw,13222183,1955
welch_be,clements_jh,13222183,1955
welch_be,couch_jr,13222183,1955
perrett_rw,clements_jh,13222183,1955
perrett_rw,couch_jr,13222183,1955
clements_jh,couch_jr,13222183,1955
gershoff_sn,hegsted_dm,13222184,1955
huang_tc,ulrich_he,13222185,1955
huang_tc,mccay_cm,13222185,1955
ulrich_he,mccay_cm,13222185,1955
dickson_wm,patterson_eb,13222186,1955
dickson_wm,stern_jr,13222186,1955
dickson_wm,mcginnis_j,13222186,1955
patterson_eb,stern_jr,13222186,1955
patterson_eb,mcginnis_j,13222186,1955
stern_jr,mcginnis_j,13222186,1955
macgillivray_i,adams_jf,13222188,1955
hampson_f,gerlis_lm,13222189,1955
lennox_b,pearse_age,13222191,1955
scott_jm,hay_d,13222197,1955
burke_fj,leslie_da,13222203,1955
langley_fa,wookcock_as,13222204,1955
mckeown_t,gibson_jr,13222205,1955
foulkes_jf,mcmurray_j,13222206,1955
finch_e,lorber_j,13222209,1955
laforge_r,leary_tf,13222223,1955
laforge_r,naboisek_h,13222223,1955
laforge_r,coffey_hs,13222223,1955
laforge_r,freedman_mb,13222223,1955
leary_tf,naboisek_h,13222223,1955
leary_tf,coffey_hs,13222223,1955
leary_tf,freedman_mb,13222223,1955
naboisek_h,coffey_hs,13222223,1955
naboisek_h,freedman_mb,13222223,1955
coffey_hs,freedman_mb,13222223,1955
janis_il,feshbach_s,13222224,1955
broida_dc,thompson_gg,13222225,1955
crandall_vj,bellugi_u,13222230,1955
